COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
33.0,4723.58974359,4558.97435897,4558.46153846,4247.69230769,4503.07692308,4020.0,4524.1025641,4704.1025641,4569.74358974,4737.94871795,4493.33333333,4530.25641026,4352.82051282,4316.41025641,1692.0,1663.0,290.477,0.0,0.0,0.0,0.0,mike,2
34.0,4726.66666667,4556.41025641,4561.53846154,4248.71794872,4503.58974359,4025.12820513,4529.74358974,4708.20512821,4568.20512821,4735.8974359,4491.79487179,4533.84615385,4351.28205128,4320.51282051,1693.0,1663.0,290.485,0.0,0.0,0.0,0.0,mike,2
35.0,4726.15384615,4554.35897436,4564.61538462,4250.25641026,4503.07692308,4029.23076923,4537.94871795,4709.23076923,4565.64102564,4732.82051282,4489.23076923,4531.28205128,4348.71794872,4316.41025641,1693.0,1663.0,290.493,0.0,0.0,0.0,0.0,mike,2
36.0,4722.56410256,4555.8974359,4563.07692308,4249.23076923,4505.64102564,4029.74358974,4540.51282051,4713.84615385,4569.23076923,4735.8974359,4494.87179487,4527.69230769,4352.30769231,4313.33333333,1693.0,1662.0,290.501,0.0,0.0,0.0,0.0,mike,2
37.0,4717.43589744,4551.28205128,4554.35897436,4241.53846154,4504.61538462,4028.71794872,4535.38461538,4709.23076923,4569.23076923,4737.94871795,4491.79487179,4525.64102564,4349.23076923,4311.28205128,1694.0,1664.0,290.509,0.0,0.0,0.0,0.0,mike,2
38.0,4708.71794872,4537.94871795,4543.07692308,4232.30769231,4490.76923077,4022.56410256,4525.12820513,4696.92307692,4557.94871795,4733.84615385,4477.43589744,4517.94871795,4337.94871795,4300.0,1695.0,1662.0,290.516,0.0,0.0,0.0,0.0,mike,2
39.0,4704.1025641,4533.84615385,4540.51282051,4230.25641026,4488.20512821,4018.97435897,4522.05128205,4696.41025641,4555.38461538,4732.30769231,4473.84615385,4508.20512821,4335.38461538,4294.35897436,1693.0,1662.0,290.524,0.0,0.0,0.0,0.0,mike,2
40.0,4711.28205128,4549.74358974,4551.28205128,4240.51282051,4503.07692308,4025.12820513,4536.41025641,4704.61538462,4565.12820513,4737.43589744,4478.46153846,4507.69230769,4342.05128205,4303.58974359,1695.0,1662.0,290.532,0.0,0.0,0.0,0.0,mike,2
41.0,4713.33333333,4555.38461538,4552.82051282,4245.64102564,4501.02564103,4027.69230769,4541.53846154,4705.12820513,4565.12820513,4737.94871795,4476.92307692,4509.74358974,4341.02564103,4304.1025641,1693.0,1661.0,290.54,0.0,0.0,0.0,0.0,mike,2
42.0,4700.51282051,4541.53846154,4536.41025641,4235.8974359,4486.15384615,4021.02564103,4526.15384615,4695.8974359,4554.87179487,4731.79487179,4472.30769231,4505.12820513,4331.79487179,4292.30769231,1694.0,1661.0,290.548,0.0,0.0,0.0,0.0,mike,2
43.0,4701.53846154,4540.51282051,4533.84615385,4234.87179487,4492.30769231,4026.15384615,4525.64102564,4693.84615385,4554.35897436,4729.74358974,4473.33333333,4502.56410256,4333.84615385,4294.35897436,1693.0,1659.0,290.556,0.0,0.0,0.0,0.0,mike,2
44.0,4717.94871795,4555.38461538,4550.25641026,4247.69230769,4506.66666667,4038.97435897,4536.92307692,4700.51282051,4557.43589744,4734.35897436,4475.8974359,4512.82051282,4344.1025641,4308.20512821,1694.0,1659.0,290.563,0.0,0.0,0.0,0.0,mike,2
45.0,4722.56410256,4559.48717949,4555.8974359,4251.28205128,4506.15384615,4036.92307692,4540.0,4702.05128205,4558.46153846,4736.41025641,4481.53846154,4522.05128205,4346.15384615,4312.82051282,1693.0,1657.0,290.571,0.0,0.0,0.0,0.0,mike,2
46.0,4717.94871795,4552.82051282,4550.25641026,4244.61538462,4505.12820513,4028.71794872,4538.46153846,4700.51282051,4565.12820513,4733.84615385,4489.23076923,4521.02564103,4343.58974359,4310.76923077,1693.0,1657.0,290.579,0.0,0.0,0.0,0.0,mike,2
47.0,4719.48717949,4555.8974359,4554.35897436,4248.20512821,4503.58974359,4027.17948718,4530.76923077,4704.1025641,4570.76923077,4735.38461538,4487.69230769,4522.05128205,4345.12820513,4313.84615385,1693.0,1656.0,290.587,0.0,0.0,0.0,0.0,mike,2
48.0,4717.43589744,4554.35897436,4553.84615385,4246.66666667,4495.8974359,4024.61538462,4522.05128205,4701.02564103,4563.58974359,4733.84615385,4478.46153846,4520.0,4340.0,4310.25641026,1693.0,1657.0,290.595,0.0,0.0,0.0,0.0,mike,2
49.0,4708.20512821,4541.53846154,4540.51282051,4234.35897436,4488.71794872,4018.97435897,4518.46153846,4685.64102564,4551.28205128,4724.61538462,4470.76923077,4507.69230769,4328.71794872,4295.8974359,1693.0,1655.0,290.602,0.0,0.0,0.0,0.0,mike,2
50.0,4711.79487179,4543.58974359,4542.05128205,4237.94871795,4485.64102564,4021.02564103,4520.0,4687.69230769,4553.84615385,4725.12820513,4471.79487179,4509.23076923,4332.30769231,4300.0,1692.0,1656.0,290.61,0.0,0.0,0.0,0.0,mike,2
51.0,4730.25641026,4557.43589744,4557.94871795,4251.79487179,4494.35897436,4033.84615385,4530.25641026,4706.66666667,4566.66666667,4738.46153846,4481.02564103,4525.64102564,4347.17948718,4317.94871795,1694.0,1654.0,290.618,0.0,0.0,0.0,0.0,mike,2
52.0,4737.43589744,4558.97435897,4560.0,4251.28205128,4507.17948718,4038.46153846,4541.02564103,4711.28205128,4571.28205128,4742.05128205,4489.23076923,4529.23076923,4352.30769231,4318.97435897,1692.0,1654.0,290.626,0.0,0.0,0.0,0.0,mike,2
53.0,4727.17948718,4553.84615385,4554.35897436,4247.17948718,4502.05128205,4028.71794872,4532.30769231,4704.1025641,4566.66666667,4736.92307692,4491.28205128,4524.1025641,4350.76923077,4310.25641026,1692.0,1655.0,290.634,0.0,0.0,0.0,0.0,mike,2
54.0,4720.51282051,4553.33333333,4552.82051282,4247.17948718,4488.71794872,4018.46153846,4520.0,4702.56410256,4566.15384615,4736.92307692,4487.69230769,4524.61538462,4350.25641026,4310.76923077,1693.0,1653.0,290.642,0.0,0.0,0.0,0.0,mike,2
55.0,4717.43589744,4548.20512821,4546.66666667,4241.02564103,4486.66666667,4014.35897436,4522.05128205,4703.07692308,4568.20512821,4735.8974359,4480.0,4523.07692308,4344.61538462,4308.20512821,1693.0,1655.0,290.649,0.0,0.0,0.0,0.0,mike,2
56.0,4711.28205128,4539.48717949,4538.97435897,4234.35897436,4489.74358974,4020.0,4525.64102564,4703.58974359,4569.23076923,4733.33333333,4475.8974359,4517.94871795,4340.51282051,4302.05128205,1693.0,1654.0,290.657,0.0,0.0,0.0,0.0,mike,2
57.0,4710.25641026,4537.94871795,4540.51282051,4233.33333333,4490.25641026,4025.12820513,4530.76923077,4705.12820513,4566.66666667,4734.35897436,4476.41025641,4516.92307692,4341.53846154,4302.05128205,1693.0,1655.0,290.665,0.0,0.0,0.0,0.0,mike,2
58.0,4717.43589744,4544.1025641,4547.69230769,4238.46153846,4486.15384615,4022.05128205,4537.94871795,4702.05128205,4563.07692308,4733.33333333,4475.38461538,4519.48717949,4340.51282051,4303.07692308,1694.0,1656.0,290.673,0.0,0.0,0.0,0.0,mike,2
59.0,4718.97435897,4555.38461538,4549.23076923,4247.69230769,4487.69230769,4022.05128205,4535.38461538,4703.07692308,4566.15384615,4731.79487179,4474.87179487,4521.02564103,4341.02564103,4303.58974359,1694.0,1657.0,290.681,0.0,0.0,0.0,0.0,mike,2
60.0,4711.79487179,4552.82051282,4541.02564103,4243.58974359,4499.48717949,4026.15384615,4525.12820513,4704.1025641,4566.15384615,4731.79487179,4475.8974359,4512.30769231,4342.05128205,4299.48717949,1694.0,1657.0,290.688,0.0,0.0,0.0,0.0,mike,2
61.0,4707.69230769,4544.1025641,4535.38461538,4230.25641026,4498.46153846,4020.51282051,4519.48717949,4693.84615385,4554.87179487,4731.28205128,4471.79487179,4502.05128205,4336.41025641,4292.30769231,1693.0,1658.0,290.696,0.0,0.0,0.0,0.0,mike,2
62.0,4710.25641026,4549.23076923,4538.46153846,4231.28205128,4486.66666667,4016.92307692,4523.58974359,4691.28205128,4555.8974359,4732.82051282,4472.82051282,4508.20512821,4335.8974359,4297.94871795,1694.0,1659.0,290.704,0.0,0.0,0.0,0.0,mike,2
63.0,4716.41025641,4557.94871795,4540.51282051,4243.07692308,4490.25641026,4022.05128205,4526.66666667,4700.51282051,4569.74358974,4735.8974359,4477.43589744,4520.0,4345.12820513,4309.74358974,1693.0,1659.0,290.712,0.0,0.0,0.0,0.0,mike,2
64.0,4722.56410256,4556.41025641,4544.1025641,4247.17948718,4497.94871795,4015.8974359,4521.53846154,4702.56410256,4570.76923077,4735.8974359,4480.0,4524.1025641,4351.28205128,4312.82051282,1693.0,1660.0,290.72,0.0,0.0,0.0,0.0,mike,2
65.0,4725.12820513,4555.38461538,4552.30769231,4245.64102564,4489.23076923,4007.17948718,4516.92307692,4699.48717949,4565.64102564,4736.41025641,4484.1025641,4522.56410256,4350.25641026,4310.76923077,1693.0,1658.0,290.728,0.0,0.0,0.0,0.0,mike,2
66.0,4728.71794872,4558.46153846,4554.87179487,4245.64102564,4485.12820513,4013.33333333,4518.46153846,4699.48717949,4567.69230769,4736.92307692,4488.20512821,4522.56410256,4350.25641026,4312.30769231,1692.0,1660.0,290.736,0.0,0.0,0.0,0.0,mike,2
67.0,4734.87179487,4557.94871795,4553.84615385,4250.25641026,4496.92307692,4022.05128205,4523.58974359,4702.05128205,4570.76923077,4735.8974359,4489.23076923,4529.74358974,4352.82051282,4318.97435897,1694.0,1660.0,290.743,0.0,0.0,0.0,0.0,mike,2
68.0,4731.28205128,4556.92307692,4554.35897436,4246.15384615,4500.0,4022.56410256,4527.69230769,4703.58974359,4566.66666667,4735.38461538,4486.66666667,4531.79487179,4352.30769231,4322.05128205,1693.0,1661.0,290.752,0.0,0.0,0.0,0.0,mike,2
69.0,4716.92307692,4551.79487179,4550.76923077,4237.43589744,4487.17948718,4017.94871795,4524.61538462,4700.51282051,4560.0,4731.79487179,4482.56410256,4522.56410256,4348.71794872,4313.84615385,1693.0,1661.0,290.759,0.0,0.0,0.0,0.0,mike,2
70.0,4720.0,4550.76923077,4550.25641026,4239.48717949,4489.23076923,4016.92307692,4527.17948718,4704.61538462,4565.12820513,4736.41025641,4486.15384615,4525.12820513,4351.79487179,4316.41025641,1692.0,1662.0,290.767,0.0,0.0,0.0,0.0,mike,2
71.0,4734.87179487,4561.02564103,4556.41025641,4249.74358974,4505.64102564,4023.58974359,4535.8974359,4717.94871795,4580.51282051,4749.74358974,4494.35897436,4536.92307692,4360.51282051,4329.74358974,1694.0,1662.0,290.774,0.0,0.0,0.0,0.0,mike,2
72.0,4726.66666667,4563.07692308,4551.79487179,4251.28205128,4500.0,4026.15384615,4532.30769231,4710.76923077,4576.41025641,4746.15384615,4489.74358974,4531.79487179,4355.8974359,4322.56410256,1692.0,1662.0,290.782,0.0,0.0,0.0,0.0,mike,2
73.0,4708.71794872,4547.17948718,4538.97435897,4235.8974359,4485.64102564,4016.92307692,4515.38461538,4688.71794872,4554.87179487,4731.28205128,4474.87179487,4514.35897436,4341.02564103,4303.58974359,1693.0,1662.0,290.79,0.0,0.0,0.0,0.0,mike,2
74.0,4708.20512821,4539.48717949,4537.94871795,4233.33333333,4489.23076923,4010.25641026,4511.79487179,4692.82051282,4556.41025641,4731.79487179,4472.82051282,4509.23076923,4337.94871795,4302.56410256,1693.0,1661.0,290.798,0.0,0.0,0.0,0.0,mike,2
75.0,4712.30769231,4547.69230769,4542.56410256,4243.58974359,4494.87179487,4020.51282051,4521.53846154,4704.61538462,4569.23076923,4737.43589744,4477.43589744,4512.30769231,4344.1025641,4308.20512821,1692.0,1662.0,290.806,0.0,0.0,0.0,0.0,mike,2
76.0,4706.66666667,4545.12820513,4538.97435897,4238.46153846,4490.25641026,4026.15384615,4522.56410256,4695.8974359,4561.02564103,4733.33333333,4473.84615385,4509.23076923,4339.48717949,4300.51282051,1693.0,1661.0,290.814,0.0,0.0,0.0,0.0,mike,2
77.0,4702.56410256,4542.05128205,4534.87179487,4233.84615385,4488.20512821,4017.94871795,4518.46153846,4693.33333333,4555.38461538,4732.82051282,4470.25641026,4504.61538462,4335.38461538,4293.33333333,1691.0,1662.0,290.821,0.0,0.0,0.0,0.0,mike,2
78.0,4704.61538462,4547.69230769,4538.46153846,4244.61538462,4492.82051282,4017.43589744,4523.07692308,4701.53846154,4567.69230769,4736.41025641,4474.87179487,4506.15384615,4341.53846154,4295.38461538,1693.0,1661.0,290.829,0.0,0.0,0.0,0.0,mike,2
79.0,4703.07692308,4545.12820513,4535.38461538,4243.07692308,4492.82051282,4023.07692308,4525.12820513,4699.48717949,4567.17948718,4733.84615385,4474.35897436,4507.17948718,4338.97435897,4296.92307692,1691.0,1661.0,290.837,0.0,0.0,0.0,0.0,mike,2
80.0,4699.48717949,4535.8974359,4523.58974359,4227.17948718,4490.25641026,4014.35897436,4511.28205128,4690.76923077,4551.79487179,4732.30769231,4469.23076923,4503.58974359,4329.74358974,4292.82051282,1691.0,1661.0,290.845,0.0,0.0,0.0,0.0,mike,2
81.0,4699.48717949,4537.43589744,4523.07692308,4228.71794872,4490.76923077,4004.61538462,4503.07692308,4689.74358974,4556.41025641,4733.33333333,4470.25641026,4502.56410256,4333.33333333,4292.82051282,1690.0,1661.0,290.853,0.0,0.0,0.0,0.0,mike,2
82.0,4703.58974359,4546.66666667,4535.8974359,4240.51282051,4494.35897436,4013.33333333,4513.33333333,4695.38461538,4572.30769231,4735.38461538,4475.38461538,4511.28205128,4344.1025641,4300.0,1691.0,1661.0,290.86,0.0,0.0,0.0,0.0,mike,2
83.0,4708.71794872,4551.28205128,4539.48717949,4245.64102564,4490.25641026,4018.97435897,4518.97435897,4695.8974359,4567.69230769,4736.41025641,4476.41025641,4519.48717949,4343.58974359,4305.12820513,1690.0,1660.0,290.868,0.0,0.0,0.0,0.0,mike,2
84.0,4713.84615385,4553.33333333,4536.92307692,4249.23076923,4487.17948718,4017.94871795,4518.97435897,4693.33333333,4560.0,4735.38461538,4474.87179487,4521.53846154,4340.51282051,4305.64102564,1691.0,1661.0,290.877,0.0,0.0,0.0,0.0,mike,2
85.0,4716.41025641,4553.33333333,4540.51282051,4249.74358974,4500.51282051,4023.58974359,4521.02564103,4696.41025641,4568.20512821,4734.35897436,4476.41025641,4521.02564103,4344.61538462,4308.20512821,1691.0,1660.0,290.884,0.0,0.0,0.0,0.0,mike,2
86.0,4718.46153846,4554.87179487,4543.07692308,4248.20512821,4506.15384615,4023.58974359,4514.35897436,4702.56410256,4573.33333333,4736.41025641,4478.97435897,4522.56410256,4346.66666667,4312.82051282,1691.0,1660.0,290.892,0.0,0.0,0.0,0.0,mike,2
87.0,4719.48717949,4554.87179487,4540.0,4247.17948718,4496.41025641,4015.8974359,4508.71794872,4705.12820513,4568.71794872,4737.94871795,4478.97435897,4525.12820513,4343.58974359,4312.30769231,1691.0,1660.0,290.9,0.0,0.0,0.0,0.0,mike,2
88.0,4713.84615385,4551.28205128,4537.43589744,4246.66666667,4494.35897436,4016.41025641,4517.94871795,4701.53846154,4566.66666667,4735.38461538,4475.38461538,4518.97435897,4340.0,4308.71794872,1691.0,1659.0,290.907,0.0,0.0,0.0,0.0,mike,2
89.0,4707.69230769,4552.30769231,4537.94871795,4247.17948718,4496.92307692,4021.02564103,4525.12820513,4696.92307692,4568.71794872,4734.87179487,4473.33333333,4509.23076923,4341.02564103,4309.23076923,1691.0,1659.0,290.915,0.0,0.0,0.0,0.0,mike,2
90.0,4707.17948718,4551.79487179,4539.48717949,4247.17948718,4487.17948718,4017.43589744,4521.02564103,4697.43589744,4566.66666667,4733.33333333,4474.35897436,4510.76923077,4342.05128205,4307.69230769,1693.0,1660.0,290.923,0.0,0.0,0.0,0.0,mike,2
91.0,4712.30769231,4551.79487179,4540.0,4249.23076923,4488.71794872,4018.97435897,4521.02564103,4701.53846154,4564.1025641,4730.25641026,4475.8974359,4521.02564103,4343.07692308,4305.64102564,1692.0,1660.0,290.931,0.0,0.0,0.0,0.0,mike,2
92.0,4716.92307692,4554.35897436,4545.12820513,4249.23076923,4504.1025641,4028.20512821,4525.12820513,4702.05128205,4569.23076923,4738.97435897,4477.94871795,4523.58974359,4348.20512821,4309.74358974,1693.0,1661.0,290.939,0.0,0.0,0.0,0.0,mike,2
93.0,4718.97435897,4557.43589744,4552.82051282,4248.71794872,4511.79487179,4032.30769231,4525.12820513,4705.64102564,4576.92307692,4750.76923077,4481.53846154,4522.56410256,4352.30769231,4316.41025641,1693.0,1661.0,290.946,0.0,0.0,0.0,0.0,mike,2
94.0,4720.0,4557.94871795,4554.35897436,4251.28205128,4504.1025641,4025.64102564,4526.15384615,4712.30769231,4575.8974359,4747.17948718,4481.02564103,4524.1025641,4348.20512821,4314.87179487,1693.0,1662.0,290.954,0.0,0.0,0.0,0.0,mike,2
95.0,4720.0,4553.33333333,4549.74358974,4250.76923077,4490.25641026,4016.41025641,4525.12820513,4709.74358974,4566.66666667,4738.46153846,4475.8974359,4521.02564103,4340.51282051,4308.71794872,1694.0,1661.0,290.962,0.0,0.0,0.0,0.0,mike,2
96.0,4721.02564103,4553.84615385,4551.79487179,4248.71794872,4497.43589744,4024.1025641,4525.64102564,4705.12820513,4569.23076923,4739.48717949,4475.8974359,4521.02564103,4342.05128205,4309.74358974,1693.0,1662.0,290.97,0.0,0.0,0.0,0.0,mike,2
97.0,4716.41025641,4552.82051282,4550.25641026,4247.17948718,4507.69230769,4030.76923077,4525.12820513,4700.0,4569.23076923,4736.41025641,4475.8974359,4520.51282051,4343.58974359,4311.79487179,1694.0,1662.0,290.978,0.0,0.0,0.0,0.0,mike,2
98.0,4712.30769231,4545.12820513,4541.53846154,4245.64102564,4495.38461538,4020.0,4522.05128205,4696.41025641,4559.48717949,4728.20512821,4470.76923077,4511.79487179,4336.41025641,4307.69230769,1693.0,1662.0,290.986,0.0,0.0,0.0,0.0,mike,2
99.0,4715.8974359,4545.12820513,4544.1025641,4246.66666667,4491.28205128,4021.02564103,4522.56410256,4697.94871795,4560.0,4730.25641026,4471.79487179,4509.74358974,4336.41025641,4308.20512821,1694.0,1663.0,290.993,0.0,0.0,0.0,0.0,mike,2
100.0,4714.35897436,4551.79487179,4544.1025641,4248.71794872,4498.97435897,4027.17948718,4520.51282051,4696.41025641,4565.12820513,4734.87179487,4475.8974359,4514.35897436,4341.53846154,4311.28205128,1694.0,1663.0,291.001,0.0,0.0,0.0,0.0,mike,2
101.0,4709.23076923,4553.33333333,4539.48717949,4248.20512821,4488.71794872,4016.41025641,4514.35897436,4694.87179487,4565.64102564,4733.33333333,4472.82051282,4516.41025641,4342.05128205,4310.76923077,1694.0,1663.0,291.009,0.0,0.0,0.0,0.0,mike,2
102.0,4716.41025641,4552.82051282,4547.69230769,4249.74358974,4485.12820513,4014.35897436,4516.41025641,4698.46153846,4567.17948718,4737.94871795,4476.41025641,4522.05128205,4343.58974359,4316.92307692,1694.0,1663.0,291.017,0.0,0.0,0.0,0.0,mike,2
103.0,4731.79487179,4556.41025641,4558.46153846,4252.82051282,4507.17948718,4032.30769231,4529.74358974,4708.20512821,4571.79487179,4749.74358974,4489.74358974,4530.76923077,4355.38461538,4328.71794872,1695.0,1664.0,291.025,0.0,0.0,0.0,0.0,mike,2
104.0,4732.30769231,4560.0,4555.8974359,4251.79487179,4514.35897436,4035.8974359,4540.51282051,4715.38461538,4572.30769231,4749.74358974,4490.25641026,4531.28205128,4360.0,4328.20512821,1695.0,1663.0,291.033,0.0,0.0,0.0,0.0,mike,2
