COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
112.0,4776.92307692,4629.23076923,4642.56410256,4359.48717949,4623.58974359,4071.28205128,4618.46153846,4737.94871795,4617.94871795,4766.15384615,4460.51282051,4569.74358974,4396.41025641,4335.8974359,1696.0,1664.0,16.347,0.0,0.0,0.0,0.0,mike,0
113.0,4777.94871795,4622.05128205,4638.97435897,4358.97435897,4603.07692308,4057.43589744,4617.43589744,4734.87179487,4613.33333333,4760.0,4461.02564103,4574.35897436,4394.87179487,4324.61538462,1695.0,1662.0,16.355,0.0,0.0,0.0,0.0,mike,0
114.0,4801.02564103,4632.30769231,4658.97435897,4365.64102564,4613.84615385,4068.71794872,4632.30769231,4748.71794872,4620.51282051,4770.76923077,4474.87179487,4587.69230769,4405.12820513,4335.8974359,1695.0,1664.0,16.363,0.0,0.0,0.0,0.0,mike,0
115.0,4810.25641026,4642.05128205,4674.87179487,4370.76923077,4637.43589744,4081.02564103,4644.1025641,4755.38461538,4625.64102564,4780.0,4476.92307692,4592.30769231,4414.87179487,4340.0,1695.0,1662.0,16.371,0.0,0.0,0.0,0.0,mike,0
116.0,4802.56410256,4640.51282051,4666.15384615,4371.79487179,4624.61538462,4071.79487179,4643.07692308,4745.12820513,4621.02564103,4773.84615385,4463.07692308,4587.69230769,4414.87179487,4327.69230769,1695.0,1662.0,16.379,0.0,0.0,0.0,0.0,mike,0
117.0,4789.74358974,4630.25641026,4649.23076923,4366.15384615,4611.28205128,4064.1025641,4634.87179487,4735.38461538,4612.30769231,4764.61538462,4456.92307692,4584.61538462,4407.69230769,4329.74358974,1696.0,1662.0,16.386,0.0,0.0,0.0,0.0,mike,0
118.0,4787.69230769,4627.69230769,4648.71794872,4358.97435897,4621.53846154,4065.12820513,4633.84615385,4732.82051282,4607.17948718,4764.61538462,4467.17948718,4583.58974359,4403.58974359,4345.12820513,1695.0,1662.0,16.394,0.0,0.0,0.0,0.0,mike,0
119.0,4794.35897436,4634.35897436,4660.0,4362.05128205,4622.05128205,4068.71794872,4644.61538462,4737.43589744,4611.28205128,4769.23076923,4475.38461538,4585.12820513,4408.20512821,4347.17948718,1695.0,1661.0,16.402,0.0,0.0,0.0,0.0,mike,0
120.0,4790.76923077,4628.20512821,4655.38461538,4363.58974359,4614.35897436,4067.17948718,4645.64102564,4737.94871795,4612.30769231,4767.17948718,4465.64102564,4585.64102564,4405.12820513,4333.33333333,1695.0,1662.0,16.41,0.0,0.0,0.0,0.0,mike,0
121.0,4775.8974359,4612.82051282,4639.48717949,4349.23076923,4615.38461538,4060.51282051,4632.82051282,4730.76923077,4605.12820513,4761.02564103,4453.84615385,4578.46153846,4393.84615385,4323.07692308,1695.0,1661.0,16.418,0.0,0.0,0.0,0.0,mike,0
122.0,4780.0,4618.46153846,4646.66666667,4351.28205128,4617.43589744,4065.64102564,4637.43589744,4735.38461538,4613.84615385,4768.71794872,4464.1025641,4582.05128205,4401.02564103,4329.23076923,1694.0,1662.0,16.426,0.0,0.0,0.0,0.0,mike,0
123.0,4801.02564103,4635.38461538,4664.1025641,4366.66666667,4620.51282051,4076.92307692,4650.25641026,4751.28205128,4630.25641026,4784.1025641,4477.43589744,4594.87179487,4417.94871795,4338.46153846,1694.0,1661.0,16.433,0.0,0.0,0.0,0.0,mike,0
124.0,4801.02564103,4633.84615385,4660.0,4361.02564103,4625.12820513,4072.30769231,4644.1025641,4752.82051282,4623.07692308,4782.56410256,4470.76923077,4591.79487179,4416.41025641,4338.97435897,1694.0,1663.0,16.441,0.0,0.0,0.0,0.0,mike,0
125.0,4793.84615385,4627.69230769,4657.43589744,4355.8974359,4622.56410256,4065.64102564,4640.51282051,4746.66666667,4616.41025641,4775.38461538,4468.20512821,4586.15384615,4409.74358974,4342.05128205,1693.0,1663.0,16.449,0.0,0.0,0.0,0.0,mike,0
126.0,4801.02564103,4633.84615385,4665.64102564,4365.12820513,4614.87179487,4067.17948718,4644.61538462,4749.74358974,4626.15384615,4783.58974359,4478.97435897,4592.82051282,4415.38461538,4346.15384615,1694.0,1663.0,16.457,0.0,0.0,0.0,0.0,mike,0
127.0,4800.0,4635.38461538,4664.1025641,4364.1025641,4616.41025641,4064.61538462,4638.46153846,4749.23076923,4623.58974359,4783.07692308,4474.87179487,4593.33333333,4414.35897436,4337.94871795,1693.0,1662.0,16.465,0.0,0.0,0.0,0.0,mike,0
128.0,4783.58974359,4627.69230769,4653.84615385,4353.84615385,4623.07692308,4064.61538462,4629.23076923,4736.41025641,4613.33333333,4766.66666667,4460.51282051,4583.58974359,4404.1025641,4331.79487179,1693.0,1663.0,16.473,0.0,0.0,0.0,0.0,mike,0
0.0,4780.51282051,4625.64102564,4651.79487179,4356.92307692,4625.64102564,4067.69230769,4633.33333333,4734.35897436,4612.30769231,4765.12820513,4464.1025641,4582.56410256,4404.61538462,4335.8974359,1693.0,1662.0,16.48,0.0,0.0,0.0,0.0,mike,0
1.0,4795.38461538,4632.30769231,4659.48717949,4365.12820513,4626.15384615,4068.71794872,4642.05128205,4747.69230769,4620.0,4780.0,4475.8974359,4588.20512821,4412.82051282,4336.92307692,1692.0,1663.0,16.488,0.0,0.0,0.0,0.0,mike,0
2.0,4801.02564103,4635.8974359,4664.1025641,4363.58974359,4620.51282051,4067.17948718,4640.0,4754.87179487,4628.20512821,4785.12820513,4472.30769231,4587.69230769,4414.87179487,4334.35897436,1694.0,1663.0,16.496,0.0,0.0,0.0,0.0,mike,0
3.0,4795.38461538,4630.25641026,4660.0,4357.94871795,4605.64102564,4061.02564103,4630.76923077,4749.23076923,4623.07692308,4776.92307692,4464.61538462,4583.07692308,4408.20512821,4333.33333333,1692.0,1663.0,16.504,0.0,0.0,0.0,0.0,mike,0
4.0,4795.38461538,4628.71794872,4656.92307692,4361.53846154,4607.69230769,4058.97435897,4628.20512821,4745.64102564,4617.94871795,4776.41025641,4470.76923077,4583.58974359,4408.71794872,4339.48717949,1693.0,1663.0,16.512,0.0,0.0,0.0,0.0,mike,0
5.0,4798.46153846,4634.87179487,4663.07692308,4368.71794872,4630.76923077,4066.15384615,4634.35897436,4755.8974359,4629.23076923,4785.64102564,4480.0,4589.23076923,4417.94871795,4346.15384615,1693.0,1662.0,16.518,0.0,0.0,0.0,0.0,mike,0
6.0,4796.41025641,4630.76923077,4664.1025641,4360.51282051,4632.82051282,4069.74358974,4633.84615385,4762.05128205,4630.76923077,4781.02564103,4474.35897436,4589.23076923,4415.8974359,4342.56410256,1693.0,1662.0,16.527,0.0,0.0,0.0,0.0,mike,0
7.0,4794.35897436,4622.05128205,4656.92307692,4353.33333333,4617.94871795,4065.64102564,4628.71794872,4753.84615385,4616.92307692,4771.28205128,4465.12820513,4584.61538462,4404.1025641,4334.35897436,1693.0,1662.0,16.535,0.0,0.0,0.0,0.0,mike,0
8.0,4794.87179487,4629.74358974,4656.41025641,4363.07692308,4612.82051282,4065.12820513,4635.38461538,4749.74358974,4619.48717949,4776.92307692,4464.1025641,4585.12820513,4404.61538462,4335.8974359,1693.0,1663.0,16.543,0.0,0.0,0.0,0.0,mike,0
9.0,4795.8974359,4643.58974359,4661.02564103,4367.69230769,4615.8974359,4068.20512821,4641.53846154,4752.82051282,4626.15384615,4783.58974359,4461.53846154,4588.71794872,4411.79487179,4342.56410256,1694.0,1662.0,16.551,0.0,0.0,0.0,0.0,mike,0
10.0,4803.07692308,4641.53846154,4668.71794872,4362.56410256,4624.1025641,4073.33333333,4636.41025641,4750.25641026,4619.48717949,4778.97435897,4462.05128205,4588.71794872,4411.79487179,4344.1025641,1693.0,1663.0,16.558,0.0,0.0,0.0,0.0,mike,0
11.0,4810.76923077,4636.41025641,4673.84615385,4365.64102564,4635.38461538,4076.41025641,4634.35897436,4747.69230769,4620.51282051,4777.94871795,4473.84615385,4587.17948718,4414.35897436,4345.64102564,1695.0,1663.0,16.566,0.0,0.0,0.0,0.0,mike,0
12.0,4803.07692308,4635.8974359,4665.64102564,4369.23076923,4632.30769231,4070.76923077,4635.8974359,4751.28205128,4624.61538462,4780.51282051,4473.84615385,4587.17948718,4414.87179487,4346.15384615,1694.0,1663.0,16.574,0.0,0.0,0.0,0.0,mike,0
13.0,4790.25641026,4624.1025641,4651.79487179,4354.87179487,4608.20512821,4059.48717949,4626.66666667,4745.64102564,4615.38461538,4776.92307692,4457.43589744,4583.58974359,4404.1025641,4333.33333333,1695.0,1664.0,16.582,0.0,0.0,0.0,0.0,mike,0
14.0,4792.30769231,4620.0,4653.84615385,4348.71794872,4596.92307692,4058.97435897,4622.56410256,4747.69230769,4616.41025641,4776.92307692,4458.46153846,4581.53846154,4403.07692308,4322.56410256,1694.0,1664.0,16.589,0.0,0.0,0.0,0.0,mike,0
15.0,4797.94871795,4632.82051282,4665.64102564,4360.51282051,4611.79487179,4066.66666667,4632.30769231,4764.1025641,4633.33333333,4784.61538462,4477.43589744,4588.20512821,4417.94871795,4333.33333333,1695.0,1665.0,16.598,0.0,0.0,0.0,0.0,mike,0
16.0,4794.87179487,4634.87179487,4661.02564103,4363.58974359,4628.71794872,4067.17948718,4632.30769231,4763.07692308,4633.84615385,4785.12820513,4479.48717949,4591.28205128,4422.56410256,4341.53846154,1695.0,1664.0,16.604,0.0,0.0,0.0,0.0,mike,0
17.0,4794.35897436,4627.69230769,4653.84615385,4356.41025641,4632.30769231,4069.23076923,4629.23076923,4754.87179487,4624.1025641,4780.51282051,4468.71794872,4585.64102564,4414.87179487,4328.71794872,1694.0,1665.0,16.613,0.0,0.0,0.0,0.0,mike,0
18.0,4796.92307692,4630.25641026,4657.94871795,4353.84615385,4620.51282051,4073.84615385,4635.38461538,4756.92307692,4626.15384615,4778.97435897,4463.58974359,4582.56410256,4410.25641026,4316.41025641,1695.0,1664.0,16.621,0.0,0.0,0.0,0.0,mike,0
19.0,4796.92307692,4631.79487179,4664.1025641,4358.46153846,4608.71794872,4070.76923077,4637.43589744,4760.0,4627.17948718,4781.02564103,4462.56410256,4583.58974359,4410.76923077,4323.58974359,1694.0,1665.0,16.629,0.0,0.0,0.0,0.0,mike,0
20.0,4794.87179487,4632.82051282,4662.56410256,4363.58974359,4622.56410256,4072.30769231,4637.43589744,4758.97435897,4625.64102564,4781.02564103,4464.61538462,4584.61538462,4410.76923077,4332.30769231,1694.0,1665.0,16.637,0.0,0.0,0.0,0.0,mike,0
21.0,4794.35897436,4643.07692308,4658.46153846,4365.12820513,4642.56410256,4079.48717949,4638.46153846,4757.43589744,4626.15384615,4778.46153846,4468.71794872,4586.15384615,4411.28205128,4328.71794872,1694.0,1664.0,16.645,0.0,0.0,0.0,0.0,mike,0
22.0,4795.8974359,4642.05128205,4654.87179487,4360.0,4638.46153846,4071.28205128,4633.33333333,4751.79487179,4622.05128205,4777.43589744,4468.71794872,4585.12820513,4411.79487179,4326.66666667,1694.0,1664.0,16.652,0.0,0.0,0.0,0.0,mike,0
23.0,4796.41025641,4628.20512821,4654.35897436,4353.33333333,4615.38461538,4058.97435897,4628.71794872,4750.25641026,4617.94871795,4781.02564103,4463.58974359,4582.56410256,4410.25641026,4327.69230769,1693.0,1664.0,16.66,0.0,0.0,0.0,0.0,mike,0
24.0,4798.46153846,4625.64102564,4660.51282051,4355.38461538,4600.51282051,4058.97435897,4631.79487179,4753.84615385,4619.48717949,4778.46153846,4461.02564103,4585.12820513,4406.15384615,4325.64102564,1695.0,1665.0,16.668,0.0,0.0,0.0,0.0,mike,0
25.0,4799.48717949,4627.17948718,4661.02564103,4358.97435897,4608.20512821,4060.0,4631.79487179,4743.58974359,4613.33333333,4764.1025641,4458.46153846,4582.05128205,4396.41025641,4320.0,1694.0,1662.0,16.676,0.0,0.0,0.0,0.0,mike,0
26.0,4796.41025641,4624.1025641,4660.0,4357.43589744,4629.23076923,4066.66666667,4630.25641026,4742.56410256,4612.30769231,4765.64102564,4462.56410256,4582.05128205,4399.48717949,4324.1025641,1694.0,1663.0,16.684,0.0,0.0,0.0,0.0,mike,0
27.0,4793.33333333,4626.66666667,4665.64102564,4358.46153846,4633.33333333,4073.84615385,4637.43589744,4763.58974359,4629.74358974,4784.1025641,4475.8974359,4595.38461538,4420.51282051,4340.0,1694.0,1662.0,16.691,0.0,0.0,0.0,0.0,mike,0
28.0,4793.84615385,4634.87179487,4665.12820513,4366.66666667,4621.02564103,4068.71794872,4639.48717949,4772.30769231,4637.94871795,4788.20512821,4476.92307692,4598.97435897,4427.17948718,4343.58974359,1694.0,1663.0,16.699,0.0,0.0,0.0,0.0,mike,0
29.0,4793.84615385,4632.82051282,4655.38461538,4367.69230769,4617.94871795,4064.1025641,4632.82051282,4758.97435897,4625.64102564,4778.46153846,4465.64102564,4586.66666667,4412.82051282,4326.66666667,1695.0,1662.0,16.707,0.0,0.0,0.0,0.0,mike,0
30.0,4793.33333333,4626.15384615,4653.33333333,4357.94871795,4614.35897436,4068.20512821,4630.25641026,4753.33333333,4623.07692308,4777.94871795,4465.64102564,4581.02564103,4407.69230769,4324.61538462,1693.0,1662.0,16.715,0.0,0.0,0.0,0.0,mike,0
31.0,4797.43589744,4629.23076923,4661.53846154,4357.43589744,4608.20512821,4068.20512821,4633.84615385,4756.92307692,4629.23076923,4782.56410256,4474.87179487,4588.20512821,4415.8974359,4336.92307692,1694.0,1661.0,16.722,0.0,0.0,0.0,0.0,mike,0
32.0,4800.0,4632.82051282,4662.56410256,4366.15384615,4614.35897436,4066.15384615,4633.33333333,4749.23076923,4625.12820513,4781.53846154,4474.87179487,4592.30769231,4415.38461538,4330.76923077,1693.0,1661.0,16.73,0.0,0.0,0.0,0.0,mike,0
33.0,4800.0,4633.84615385,4667.69230769,4367.69230769,4631.28205128,4071.79487179,4632.30769231,4753.33333333,4627.17948718,4781.02564103,4471.28205128,4595.8974359,4413.84615385,4326.66666667,1694.0,1661.0,16.738,0.0,0.0,0.0,0.0,mike,0
34.0,4796.92307692,4638.97435897,4672.82051282,4366.15384615,4639.48717949,4075.8974359,4634.35897436,4765.64102564,4634.35897436,4782.56410256,4474.87179487,4594.87179487,4417.43589744,4337.94871795,1693.0,1661.0,16.746,0.0,0.0,0.0,0.0,mike,0
35.0,4794.87179487,4640.51282051,4666.15384615,4366.66666667,4625.64102564,4073.84615385,4631.79487179,4761.53846154,4624.1025641,4780.0,4471.28205128,4585.64102564,4412.30769231,4332.30769231,1694.0,1661.0,16.754,0.0,0.0,0.0,0.0,mike,0
36.0,4803.58974359,4637.94871795,4665.12820513,4367.17948718,4614.87179487,4075.38461538,4630.76923077,4756.41025641,4617.43589744,4777.94871795,4465.12820513,4587.69230769,4408.71794872,4323.07692308,1694.0,1660.0,16.762,0.0,0.0,0.0,0.0,mike,0
37.0,4811.79487179,4640.51282051,4670.25641026,4368.71794872,4618.97435897,4077.94871795,4633.84615385,4766.15384615,4632.30769231,4782.05128205,4472.30769231,4599.48717949,4421.53846154,4338.46153846,1693.0,1660.0,16.77,0.0,0.0,0.0,0.0,mike,0
38.0,4802.56410256,4642.56410256,4667.69230769,4369.23076923,4628.71794872,4074.87179487,4634.87179487,4769.74358974,4638.46153846,4784.1025641,4480.51282051,4600.51282051,4427.17948718,4344.61538462,1695.0,1659.0,16.777,0.0,0.0,0.0,0.0,mike,0
39.0,4796.41025641,4635.38461538,4664.1025641,4366.15384615,4638.46153846,4073.84615385,4632.30769231,4764.1025641,4628.20512821,4780.0,4475.8974359,4595.38461538,4416.41025641,4327.17948718,1693.0,1661.0,16.785,0.0,0.0,0.0,0.0,mike,0
40.0,4799.48717949,4632.30769231,4666.15384615,4365.64102564,4632.30769231,4076.92307692,4633.33333333,4763.07692308,4626.15384615,4777.94871795,4471.28205128,4592.82051282,4411.79487179,4323.07692308,1695.0,1660.0,16.793,0.0,0.0,0.0,0.0,mike,0
41.0,4796.41025641,4634.87179487,4662.56410256,4366.15384615,4615.8974359,4073.84615385,4633.33333333,4758.97435897,4625.64102564,4779.48717949,4471.28205128,4589.74358974,4415.38461538,4335.8974359,1694.0,1661.0,16.801,0.0,0.0,0.0,0.0,mike,0
42.0,4801.02564103,4637.43589744,4664.61538462,4366.66666667,4620.0,4074.35897436,4631.79487179,4751.79487179,4622.05128205,4781.02564103,4471.79487179,4594.87179487,4415.8974359,4344.1025641,1695.0,1661.0,16.809,0.0,0.0,0.0,0.0,mike,0
43.0,4810.25641026,4640.51282051,4673.33333333,4368.71794872,4628.71794872,4077.94871795,4632.82051282,4754.35897436,4626.66666667,4782.05128205,4474.87179487,4604.1025641,4415.38461538,4340.51282051,1694.0,1661.0,16.817,0.0,0.0,0.0,0.0,mike,0
44.0,4802.56410256,4642.56410256,4668.71794872,4369.23076923,4625.12820513,4072.82051282,4628.20512821,4756.92307692,4626.15384615,4781.53846154,4475.8974359,4600.51282051,4414.35897436,4332.30769231,1695.0,1661.0,16.824,0.0,0.0,0.0,0.0,mike,0
45.0,4793.84615385,4636.41025641,4659.48717949,4367.17948718,4618.97435897,4066.15384615,4617.94871795,4751.28205128,4617.43589744,4778.46153846,4471.79487179,4588.71794872,4409.74358974,4324.61538462,1695.0,1662.0,16.832,0.0,0.0,0.0,0.0,mike,0
46.0,4797.94871795,4627.69230769,4662.05128205,4364.1025641,4613.84615385,4068.20512821,4619.48717949,4749.23076923,4618.46153846,4777.94871795,4469.23076923,4587.69230769,4410.25641026,4322.05128205,1696.0,1662.0,16.84,0.0,0.0,0.0,0.0,mike,0
47.0,4802.56410256,4631.79487179,4666.66666667,4364.1025641,4616.92307692,4074.87179487,4629.74358974,4761.53846154,4629.74358974,4782.05128205,4474.35897436,4593.33333333,4414.87179487,4331.28205128,1695.0,1663.0,16.847,0.0,0.0,0.0,0.0,mike,0
48.0,4792.82051282,4634.35897436,4656.92307692,4364.1025641,4628.20512821,4077.94871795,4626.66666667,4769.74358974,4630.25641026,4783.07692308,4473.33333333,4591.79487179,4415.38461538,4337.94871795,1696.0,1662.0,16.856,0.0,0.0,0.0,0.0,mike,0
49.0,4778.97435897,4624.61538462,4645.12820513,4362.56410256,4625.12820513,4071.79487179,4614.87179487,4758.97435897,4623.07692308,4776.41025641,4459.48717949,4583.07692308,4406.15384615,4329.74358974,1695.0,1662.0,16.864,0.0,0.0,0.0,0.0,mike,0
50.0,4785.12820513,4624.1025641,4651.28205128,4362.56410256,4610.25641026,4063.58974359,4617.94871795,4755.8974359,4624.61538462,4776.92307692,4460.51282051,4581.02564103,4402.56410256,4322.56410256,1695.0,1662.0,16.871,0.0,0.0,0.0,0.0,mike,0
51.0,4795.8974359,4631.79487179,4661.02564103,4363.58974359,4618.46153846,4069.23076923,4625.64102564,4765.64102564,4626.15384615,4780.51282051,4472.82051282,4586.66666667,4410.76923077,4327.69230769,1695.0,1662.0,16.879,0.0,0.0,0.0,0.0,mike,0
52.0,4786.15384615,4627.17948718,4657.43589744,4359.48717949,4616.92307692,4070.25641026,4620.0,4759.48717949,4620.0,4772.82051282,4466.66666667,4584.61538462,4409.74358974,4322.56410256,1695.0,1662.0,16.887,0.0,0.0,0.0,0.0,mike,0
53.0,4777.94871795,4621.53846154,4653.84615385,4353.84615385,4604.1025641,4061.02564103,4614.35897436,4749.23076923,4614.87179487,4767.17948718,4455.38461538,4582.05128205,4401.02564103,4311.28205128,1695.0,1662.0,16.895,0.0,0.0,0.0,0.0,mike,0
54.0,4788.71794872,4622.56410256,4657.43589744,4356.41025641,4616.92307692,4064.1025641,4617.43589744,4753.84615385,4615.8974359,4768.71794872,4460.0,4583.58974359,4401.02564103,4318.46153846,1695.0,1663.0,16.903,0.0,0.0,0.0,0.0,mike,0
55.0,4794.87179487,4624.1025641,4657.94871795,4363.07692308,4626.66666667,4069.23076923,4618.97435897,4755.38461538,4616.92307692,4769.74358974,4460.0,4585.12820513,4407.17948718,4329.23076923,1694.0,1662.0,16.91,0.0,0.0,0.0,0.0,mike,0
56.0,4794.87179487,4627.69230769,4658.46153846,4366.66666667,4615.8974359,4061.02564103,4616.92307692,4750.76923077,4616.41025641,4774.35897436,4461.02564103,4585.12820513,4409.23076923,4328.71794872,1694.0,1663.0,16.917,0.0,0.0,0.0,0.0,mike,0
57.0,4795.8974359,4631.79487179,4662.05128205,4365.64102564,4614.87179487,4057.94871795,4615.8974359,4756.92307692,4615.8974359,4780.0,4472.82051282,4587.69230769,4412.30769231,4329.23076923,1696.0,1662.0,16.926,0.0,0.0,0.0,0.0,mike,0
58.0,4798.46153846,4635.8974359,4665.64102564,4364.61538462,4614.87179487,4061.02564103,4612.82051282,4767.69230769,4622.56410256,4781.02564103,4477.43589744,4597.43589744,4415.8974359,4337.43589744,1694.0,1663.0,16.934,0.0,0.0,0.0,0.0,mike,0
59.0,4804.61538462,4641.02564103,4671.28205128,4367.69230769,4604.61538462,4062.05128205,4611.79487179,4768.71794872,4632.82051282,4782.56410256,4475.8974359,4601.53846154,4418.97435897,4343.07692308,1694.0,1663.0,16.942,0.0,0.0,0.0,0.0,mike,0
60.0,4804.1025641,4638.46153846,4672.30769231,4368.20512821,4613.84615385,4067.69230769,4613.33333333,4760.0,4629.23076923,4777.94871795,4473.33333333,4590.76923077,4415.8974359,4337.94871795,1693.0,1663.0,16.95,0.0,0.0,0.0,0.0,mike,0
61.0,4796.92307692,4628.71794872,4664.61538462,4364.61538462,4629.23076923,4070.25641026,4613.33333333,4748.71794872,4616.41025641,4769.23076923,4463.07692308,4581.02564103,4406.66666667,4327.69230769,1694.0,1664.0,16.957,0.0,0.0,0.0,0.0,mike,0
62.0,4795.8974359,4630.76923077,4662.05128205,4362.05128205,4623.58974359,4065.64102564,4613.33333333,4747.69230769,4613.84615385,4774.35897436,4459.48717949,4584.61538462,4405.64102564,4325.64102564,1693.0,1663.0,16.964,0.0,0.0,0.0,0.0,mike,0
63.0,4798.97435897,4638.97435897,4666.15384615,4363.07692308,4611.28205128,4066.15384615,4615.8974359,4752.30769231,4619.48717949,4782.05128205,4472.82051282,4588.20512821,4413.84615385,4330.25641026,1693.0,1663.0,16.973,0.0,0.0,0.0,0.0,mike,0
64.0,4800.51282051,4639.48717949,4667.17948718,4367.69230769,4605.64102564,4068.71794872,4618.46153846,4751.79487179,4620.0,4780.0,4475.8974359,4588.71794872,4415.38461538,4329.74358974,1692.0,1663.0,16.981,0.0,0.0,0.0,0.0,mike,0
65.0,4798.97435897,4635.38461538,4663.58974359,4367.69230769,4616.41025641,4066.66666667,4615.38461538,4748.20512821,4617.94871795,4781.53846154,4462.05128205,4586.15384615,4411.79487179,4325.12820513,1694.0,1664.0,16.989,0.0,0.0,0.0,0.0,mike,0
66.0,4793.33333333,4633.33333333,4655.38461538,4362.56410256,4628.71794872,4067.17948718,4607.69230769,4746.66666667,4617.43589744,4781.02564103,4459.48717949,4574.87179487,4412.82051282,4324.61538462,1692.0,1664.0,16.996,0.0,0.0,0.0,0.0,mike,0
67.0,4786.15384615,4633.33333333,4648.20512821,4356.41025641,4619.48717949,4065.12820513,4601.53846154,4742.56410256,4616.41025641,4772.30769231,4463.58974359,4569.23076923,4407.69230769,4324.1025641,1692.0,1665.0,17.004,0.0,0.0,0.0,0.0,mike,0
68.0,4775.38461538,4626.66666667,4643.58974359,4353.33333333,4612.30769231,4059.48717949,4598.97435897,4733.84615385,4612.82051282,4768.71794872,4455.8974359,4570.25641026,4395.8974359,4314.35897436,1693.0,1663.0,17.012,0.0,0.0,0.0,0.0,mike,0
