COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
62.0,4848.71794872,4628.71794872,4701.02564103,4416.41025641,4644.61538462,4123.58974359,4671.28205128,4811.79487179,4783.58974359,4735.38461538,4431.79487179,4605.12820513,4495.8974359,4460.51282051,1696.0,1664.0,11.517,0.0,0.0,0.0,0.0,mike,0
63.0,4853.84615385,4631.28205128,4706.15384615,4416.92307692,4643.58974359,4124.61538462,4673.84615385,4813.84615385,4789.23076923,4735.38461538,4431.28205128,4610.76923077,4498.46153846,4463.58974359,1695.0,1664.0,11.524,0.0,0.0,0.0,0.0,mike,0
64.0,4851.79487179,4620.51282051,4697.94871795,4409.74358974,4646.66666667,4116.92307692,4667.69230769,4805.12820513,4788.20512821,4731.79487179,4428.20512821,4604.1025641,4493.33333333,4452.30769231,1696.0,1664.0,11.533,0.0,0.0,0.0,0.0,mike,0
65.0,4854.35897436,4619.48717949,4696.41025641,4410.25641026,4646.66666667,4113.84615385,4664.61538462,4806.66666667,4783.07692308,4735.8974359,4430.25641026,4603.58974359,4490.25641026,4451.28205128,1695.0,1664.0,11.54,0.0,0.0,0.0,0.0,mike,0
66.0,4862.05128205,4629.23076923,4704.1025641,4415.8974359,4645.12820513,4113.84615385,4664.61538462,4813.33333333,4782.56410256,4737.43589744,4431.28205128,4609.74358974,4494.35897436,4462.05128205,1695.0,1664.0,11.549,0.0,0.0,0.0,0.0,mike,0
67.0,4860.51282051,4627.69230769,4701.53846154,4413.33333333,4646.15384615,4111.28205128,4660.51282051,4802.05128205,4779.48717949,4727.17948718,4427.69230769,4605.12820513,4492.82051282,4457.94871795,1694.0,1664.0,11.556,0.0,0.0,0.0,0.0,mike,0
68.0,4854.87179487,4623.58974359,4695.38461538,4411.28205128,4647.69230769,4115.38461538,4666.66666667,4794.87179487,4775.38461538,4726.15384615,4423.58974359,4593.84615385,4484.61538462,4444.61538462,1695.0,1664.0,11.564,0.0,0.0,0.0,0.0,mike,0
69.0,4864.61538462,4632.30769231,4704.1025641,4420.51282051,4654.35897436,4128.71794872,4683.58974359,4809.74358974,4782.05128205,4738.46153846,4428.20512821,4600.51282051,4489.74358974,4452.30769231,1694.0,1663.0,11.572,0.0,0.0,0.0,0.0,mike,0
70.0,4862.56410256,4628.71794872,4704.1025641,4420.0,4650.76923077,4123.58974359,4676.41025641,4809.74358974,4781.02564103,4735.8974359,4430.25641026,4601.02564103,4493.84615385,4459.48717949,1695.0,1663.0,11.58,0.0,0.0,0.0,0.0,mike,0
71.0,4843.07692308,4612.82051282,4684.61538462,4407.69230769,4636.92307692,4102.05128205,4655.38461538,4789.74358974,4762.05128205,4718.97435897,4420.51282051,4583.07692308,4483.58974359,4441.53846154,1695.0,1662.0,11.588,0.0,0.0,0.0,0.0,mike,0
72.0,4849.74358974,4620.0,4684.61538462,4411.28205128,4639.48717949,4104.1025641,4662.56410256,4791.79487179,4766.66666667,4728.20512821,4427.17948718,4587.17948718,4484.61538462,4441.02564103,1693.0,1663.0,11.594,0.0,0.0,0.0,0.0,mike,0
73.0,4865.12820513,4629.23076923,4695.38461538,4417.43589744,4648.20512821,4112.82051282,4669.74358974,4802.56410256,4786.15384615,4748.71794872,4444.1025641,4603.07692308,4496.41025641,4456.41025641,1694.0,1662.0,11.603,0.0,0.0,0.0,0.0,mike,0
74.0,4859.48717949,4617.94871795,4688.71794872,4408.71794872,4650.25641026,4106.66666667,4661.02564103,4798.97435897,4780.0,4741.53846154,4440.0,4597.94871795,4493.84615385,4450.76923077,1693.0,1662.0,11.61,0.0,0.0,0.0,0.0,mike,0
75.0,4857.43589744,4615.38461538,4685.64102564,4406.66666667,4647.17948718,4105.12820513,4664.61538462,4800.0,4770.25641026,4731.28205128,4433.84615385,4589.23076923,4487.69230769,4441.02564103,1694.0,1661.0,11.619,0.0,0.0,0.0,0.0,mike,0
76.0,4864.1025641,4628.20512821,4691.79487179,4415.38461538,4637.43589744,4108.20512821,4671.28205128,4802.05128205,4773.84615385,4743.07692308,4441.53846154,4593.33333333,4490.25641026,4445.12820513,1694.0,1661.0,11.627,0.0,0.0,0.0,0.0,mike,0
77.0,4865.12820513,4633.33333333,4691.79487179,4415.8974359,4637.94871795,4109.74358974,4671.79487179,4799.48717949,4774.87179487,4753.84615385,4444.1025641,4597.94871795,4491.79487179,4449.74358974,1693.0,1661.0,11.633,0.0,0.0,0.0,0.0,mike,0
78.0,4862.56410256,4625.64102564,4683.58974359,4408.71794872,4647.17948718,4109.74358974,4670.25641026,4799.48717949,4769.23076923,4743.07692308,4442.05128205,4594.35897436,4489.74358974,4447.17948718,1692.0,1660.0,11.641,0.0,0.0,0.0,0.0,mike,0
79.0,4860.0,4617.94871795,4681.02564103,4403.58974359,4650.25641026,4106.15384615,4666.15384615,4798.97435897,4766.15384615,4732.82051282,4441.53846154,4587.69230769,4488.20512821,4441.02564103,1694.0,1661.0,11.649,0.0,0.0,0.0,0.0,mike,0
80.0,4860.0,4618.97435897,4682.05128205,4403.58974359,4648.20512821,4106.66666667,4669.23076923,4796.92307692,4765.12820513,4735.38461538,4440.51282051,4582.05128205,4486.66666667,4440.0,1693.0,1660.0,11.658,0.0,0.0,0.0,0.0,mike,0
81.0,4862.56410256,4622.05128205,4681.53846154,4405.12820513,4639.48717949,4109.23076923,4672.30769231,4798.46153846,4766.66666667,4735.38461538,4441.02564103,4587.17948718,4487.17948718,4444.1025641,1693.0,1662.0,11.665,0.0,0.0,0.0,0.0,mike,0
82.0,4863.07692308,4618.97435897,4680.0,4404.1025641,4631.28205128,4103.58974359,4664.1025641,4798.46153846,4767.17948718,4737.43589744,4444.61538462,4594.35897436,4490.76923077,4446.66666667,1694.0,1660.0,11.674,0.0,0.0,0.0,0.0,mike,0
83.0,4865.12820513,4612.82051282,4676.92307692,4400.51282051,4633.84615385,4100.0,4660.0,4794.35897436,4763.07692308,4746.66666667,4443.07692308,4594.35897436,4491.28205128,4444.61538462,1693.0,1661.0,11.682,0.0,0.0,0.0,0.0,mike,0
84.0,4873.84615385,4621.02564103,4678.46153846,4405.12820513,4642.05128205,4111.79487179,4672.82051282,4800.51282051,4766.15384615,4753.33333333,4443.58974359,4597.43589744,4489.23076923,4444.1025641,1694.0,1660.0,11.689,0.0,0.0,0.0,0.0,mike,0
85.0,4881.53846154,4632.30769231,4688.71794872,4415.38461538,4654.35897436,4128.20512821,4685.12820513,4815.38461538,4777.94871795,4753.84615385,4450.25641026,4600.51282051,4493.33333333,4445.64102564,1693.0,1660.0,11.697,0.0,0.0,0.0,0.0,mike,0
86.0,4879.48717949,4625.12820513,4689.74358974,4412.82051282,4660.0,4125.12820513,4682.56410256,4814.35897436,4773.33333333,4747.17948718,4444.1025641,4590.76923077,4487.17948718,4440.51282051,1695.0,1660.0,11.705,0.0,0.0,0.0,0.0,mike,0
87.0,4873.33333333,4611.28205128,4674.87179487,4398.97435897,4641.02564103,4103.07692308,4666.15384615,4797.43589744,4753.33333333,4734.87179487,4426.66666667,4577.94871795,4468.20512821,4429.74358974,1694.0,1660.0,11.713,0.0,0.0,0.0,0.0,mike,0
88.0,4874.87179487,4612.82051282,4673.84615385,4394.87179487,4629.74358974,4094.35897436,4660.51282051,4796.92307692,4749.74358974,4727.69230769,4428.20512821,4580.51282051,4464.1025641,4426.15384615,1695.0,1661.0,11.721,0.0,0.0,0.0,0.0,mike,0
89.0,4883.07692308,4618.46153846,4688.71794872,4401.02564103,4640.51282051,4107.17948718,4675.8974359,4812.30769231,4764.1025641,4732.82051282,4442.56410256,4589.23076923,4473.84615385,4434.87179487,1694.0,1661.0,11.728,0.0,0.0,0.0,0.0,mike,0
90.0,4887.69230769,4613.84615385,4685.12820513,4398.46153846,4637.43589744,4108.20512821,4678.46153846,4810.25641026,4763.58974359,4736.41025641,4443.07692308,4589.23076923,4477.43589744,4441.53846154,1695.0,1662.0,11.736,0.0,0.0,0.0,0.0,mike,0
91.0,4890.76923077,4617.94871795,4680.51282051,4396.41025641,4634.35897436,4105.64102564,4673.33333333,4804.61538462,4760.51282051,4744.1025641,4448.71794872,4594.87179487,4485.64102564,4443.58974359,1695.0,1662.0,11.743,0.0,0.0,0.0,0.0,mike,0
92.0,4895.38461538,4627.17948718,4688.71794872,4407.69230769,4642.05128205,4120.51282051,4683.58974359,4811.79487179,4769.74358974,4757.43589744,4459.48717949,4602.56410256,4494.35897436,4448.71794872,1695.0,1663.0,11.752,0.0,0.0,0.0,0.0,mike,0
93.0,4889.74358974,4619.48717949,4681.02564103,4404.1025641,4633.84615385,4117.94871795,4680.51282051,4803.07692308,4761.53846154,4748.71794872,4446.15384615,4591.28205128,4479.48717949,4444.61538462,1695.0,1662.0,11.759,0.0,0.0,0.0,0.0,mike,0
94.0,4887.17948718,4612.30769231,4669.74358974,4391.28205128,4634.35897436,4107.17948718,4671.28205128,4787.69230769,4742.56410256,4733.33333333,4435.8974359,4582.56410256,4468.20512821,4438.46153846,1694.0,1663.0,11.767,0.0,0.0,0.0,0.0,mike,0
95.0,4901.53846154,4627.69230769,4686.15384615,4404.1025641,4655.38461538,4122.56410256,4685.64102564,4802.05128205,4754.87179487,4743.58974359,4453.84615385,4596.41025641,4485.64102564,4452.82051282,1696.0,1663.0,11.775,0.0,0.0,0.0,0.0,mike,0
96.0,4912.30769231,4633.33333333,4699.48717949,4415.8974359,4656.41025641,4125.64102564,4693.33333333,4815.38461538,4770.76923077,4756.92307692,4465.12820513,4607.69230769,4497.94871795,4466.66666667,1694.0,1662.0,11.782,0.0,0.0,0.0,0.0,mike,0
97.0,4903.58974359,4616.41025641,4685.64102564,4401.02564103,4642.56410256,4106.66666667,4676.92307692,4803.58974359,4752.82051282,4740.0,4454.87179487,4599.48717949,4485.12820513,4452.82051282,1694.0,1664.0,11.791,0.0,0.0,0.0,0.0,mike,0
98.0,4903.07692308,4617.43589744,4685.64102564,4398.46153846,4648.71794872,4112.30769231,4674.87179487,4804.61538462,4747.69230769,4733.84615385,4453.33333333,4595.8974359,4480.0,4446.15384615,1694.0,1663.0,11.799,0.0,0.0,0.0,0.0,mike,0
99.0,4915.8974359,4636.92307692,4701.02564103,4417.43589744,4659.48717949,4129.74358974,4688.71794872,4820.51282051,4768.20512821,4761.02564103,4463.07692308,4604.61538462,4492.82051282,4460.51282051,1694.0,1663.0,11.806,0.0,0.0,0.0,0.0,mike,0
100.0,4914.87179487,4635.38461538,4696.92307692,4415.8974359,4654.35897436,4125.64102564,4688.20512821,4809.74358974,4764.1025641,4761.53846154,4458.97435897,4600.51282051,4487.69230769,4455.8974359,1694.0,1663.0,11.813,0.0,0.0,0.0,0.0,mike,0
101.0,4905.12820513,4622.05128205,4683.07692308,4400.51282051,4647.69230769,4116.41025641,4681.53846154,4794.35897436,4744.61538462,4741.53846154,4447.69230769,4589.23076923,4471.28205128,4440.0,1693.0,1664.0,11.822,0.0,0.0,0.0,0.0,mike,0
102.0,4906.66666667,4619.48717949,4685.12820513,4402.05128205,4646.15384615,4110.76923077,4678.97435897,4804.1025641,4746.66666667,4747.69230769,4451.79487179,4590.76923077,4477.43589744,4440.51282051,1694.0,1664.0,11.83,0.0,0.0,0.0,0.0,mike,0
103.0,4913.33333333,4626.66666667,4695.38461538,4410.25641026,4647.69230769,4110.25641026,4682.56410256,4815.38461538,4758.97435897,4757.43589744,4468.20512821,4603.07692308,4492.82051282,4452.82051282,1693.0,1664.0,11.838,0.0,0.0,0.0,0.0,mike,0
104.0,4913.84615385,4628.71794872,4694.87179487,4409.74358974,4648.71794872,4119.48717949,4687.69230769,4813.33333333,4759.48717949,4748.71794872,4471.79487179,4604.61538462,4494.87179487,4456.92307692,1693.0,1663.0,11.845,0.0,0.0,0.0,0.0,mike,0
105.0,4907.69230769,4622.56410256,4689.74358974,4403.07692308,4646.15384615,4123.58974359,4685.64102564,4811.28205128,4755.8974359,4750.25641026,4463.58974359,4595.8974359,4488.71794872,4449.23076923,1693.0,1664.0,11.854,0.0,0.0,0.0,0.0,mike,0
106.0,4898.97435897,4613.84615385,4685.12820513,4396.92307692,4646.15384615,4121.53846154,4679.48717949,4805.64102564,4747.69230769,4754.35897436,4455.8974359,4588.20512821,4477.94871795,4439.48717949,1694.0,1664.0,11.86,0.0,0.0,0.0,0.0,mike,0
107.0,4887.17948718,4603.07692308,4671.28205128,4388.20512821,4639.48717949,4113.84615385,4666.66666667,4786.66666667,4730.25641026,4730.25641026,4440.0,4573.33333333,4460.0,4424.1025641,1693.0,1662.0,11.868,0.0,0.0,0.0,0.0,mike,0
108.0,4882.05128205,4592.82051282,4660.0,4377.43589744,4630.25641026,4097.43589744,4654.35897436,4778.46153846,4721.02564103,4713.84615385,4428.71794872,4561.02564103,4450.25641026,4412.82051282,1693.0,1664.0,11.876,0.0,0.0,0.0,0.0,mike,0
109.0,4893.33333333,4598.97435897,4671.79487179,4383.07692308,4634.87179487,4101.53846154,4662.56410256,4795.8974359,4735.38461538,4732.30769231,4443.58974359,4575.38461538,4464.1025641,4424.1025641,1694.0,1663.0,11.885,0.0,0.0,0.0,0.0,mike,0
110.0,4911.79487179,4620.0,4692.30769231,4403.58974359,4637.94871795,4121.02564103,4681.02564103,4813.84615385,4755.8974359,4756.92307692,4464.61538462,4595.38461538,4486.15384615,4444.61538462,1693.0,1663.0,11.892,0.0,0.0,0.0,0.0,mike,0
111.0,4914.35897436,4625.64102564,4689.74358974,4408.71794872,4630.76923077,4120.0,4681.53846154,4807.69230769,4750.76923077,4750.76923077,4463.58974359,4592.82051282,4486.66666667,4447.17948718,1695.0,1664.0,11.9,0.0,0.0,0.0,0.0,mike,0
112.0,4905.64102564,4611.79487179,4674.87179487,4389.74358974,4634.87179487,4107.69230769,4670.76923077,4794.35897436,4737.94871795,4730.76923077,4456.41025641,4581.02564103,4473.33333333,4439.48717949,1695.0,1663.0,11.908,0.0,0.0,0.0,0.0,mike,0
113.0,4904.61538462,4611.28205128,4676.41025641,4385.12820513,4644.1025641,4110.76923077,4672.30769231,4800.0,4743.07692308,4738.46153846,4462.56410256,4585.12820513,4477.94871795,4440.0,1695.0,1663.0,11.915,0.0,0.0,0.0,0.0,mike,0
114.0,4923.58974359,4626.66666667,4691.79487179,4404.1025641,4643.58974359,4118.46153846,4680.0,4813.33333333,4751.79487179,4760.51282051,4471.79487179,4600.0,4492.30769231,4450.76923077,1695.0,1662.0,11.924,0.0,0.0,0.0,0.0,mike,0
115.0,4941.53846154,4635.8974359,4704.1025641,4416.41025641,4646.15384615,4115.38461538,4678.46153846,4815.8974359,4753.33333333,4762.56410256,4477.94871795,4607.17948718,4494.87179487,4463.07692308,1696.0,1662.0,11.937,0.0,0.0,0.0,0.0,mike,0
116.0,4936.92307692,4634.35897436,4703.58974359,4411.28205128,4647.69230769,4112.30769231,4670.25641026,4806.15384615,4750.25641026,4751.79487179,4477.94871795,4598.46153846,4490.76923077,4460.0,1695.0,1662.0,11.939,0.0,0.0,0.0,0.0,mike,0
117.0,4922.56410256,4627.69230769,4695.38461538,4403.58974359,4635.8974359,4111.28205128,4662.56410256,4794.35897436,4741.02564103,4748.71794872,4466.66666667,4583.07692308,4482.56410256,4443.58974359,1695.0,1660.0,11.947,0.0,0.0,0.0,0.0,mike,0
118.0,4920.0,4622.05128205,4686.15384615,4398.97435897,4632.30769231,4107.17948718,4660.0,4790.76923077,4731.79487179,4741.02564103,4455.8974359,4577.94871795,4473.84615385,4435.38461538,1695.0,1662.0,11.954,0.0,0.0,0.0,0.0,mike,0
119.0,4924.1025641,4623.58974359,4686.15384615,4397.94871795,4647.69230769,4110.25641026,4665.12820513,4794.87179487,4732.82051282,4732.30769231,4464.1025641,4583.58974359,4475.38461538,4441.02564103,1696.0,1662.0,11.964,0.0,0.0,0.0,0.0,mike,0
120.0,4923.07692308,4622.05128205,4688.20512821,4397.94871795,4650.25641026,4116.41025641,4673.33333333,4797.43589744,4737.94871795,4742.56410256,4475.38461538,4585.64102564,4478.46153846,4445.64102564,1695.0,1663.0,11.97,0.0,0.0,0.0,0.0,mike,0
121.0,4921.02564103,4614.87179487,4683.58974359,4395.8974359,4625.64102564,4109.23076923,4671.28205128,4794.35897436,4735.38461538,4753.84615385,4466.66666667,4577.43589744,4475.38461538,4437.94871795,1695.0,1663.0,11.979,0.0,0.0,0.0,0.0,mike,0
122.0,4921.02564103,4614.35897436,4681.53846154,4394.87179487,4623.58974359,4107.69230769,4668.71794872,4794.35897436,4734.35897436,4748.20512821,4454.87179487,4568.71794872,4472.30769231,4428.20512821,1694.0,1664.0,11.986,0.0,0.0,0.0,0.0,mike,0
123.0,4924.1025641,4619.48717949,4687.69230769,4396.41025641,4650.25641026,4121.53846154,4671.28205128,4792.82051282,4732.82051282,4742.05128205,4458.46153846,4566.66666667,4471.28205128,4428.20512821,1695.0,1663.0,11.993,0.0,0.0,0.0,0.0,mike,0
124.0,4935.38461538,4622.56410256,4696.92307692,4401.02564103,4654.35897436,4122.56410256,4674.87179487,4794.35897436,4733.33333333,4747.69230769,4469.74358974,4579.48717949,4475.8974359,4440.51282051,1693.0,1664.0,12.002,0.0,0.0,0.0,0.0,mike,0
125.0,4948.71794872,4631.28205128,4705.64102564,4412.30769231,4647.17948718,4123.07692308,4682.05128205,4809.23076923,4745.64102564,4753.33333333,4484.1025641,4600.0,4489.23076923,4457.43589744,1694.0,1664.0,12.01,0.0,0.0,0.0,0.0,mike,0
126.0,4945.12820513,4635.8974359,4706.66666667,4415.8974359,4647.17948718,4126.66666667,4678.97435897,4813.33333333,4749.74358974,4752.82051282,4488.20512821,4600.51282051,4496.41025641,4456.92307692,1693.0,1663.0,12.017,0.0,0.0,0.0,0.0,mike,0
127.0,4928.71794872,4623.58974359,4695.8974359,4403.58974359,4634.35897436,4109.23076923,4665.64102564,4799.48717949,4738.46153846,4749.23076923,4477.94871795,4584.1025641,4489.74358974,4443.58974359,1694.0,1665.0,12.025,0.0,0.0,0.0,0.0,mike,0
128.0,4921.53846154,4614.87179487,4690.76923077,4394.35897436,4627.69230769,4101.53846154,4667.17948718,4795.8974359,4732.82051282,4750.25641026,4473.33333333,4580.51282051,4479.48717949,4440.51282051,1694.0,1663.0,12.032,0.0,0.0,0.0,0.0,mike,0
0.0,4924.1025641,4623.58974359,4695.38461538,4397.94871795,4645.12820513,4121.53846154,4674.87179487,4799.48717949,4735.38461538,4751.79487179,4474.35897436,4585.12820513,4472.82051282,4443.07692308,1694.0,1664.0,12.04,0.0,0.0,0.0,0.0,mike,0
1.0,4927.69230769,4631.79487179,4707.17948718,4405.12820513,4651.28205128,4127.17948718,4675.38461538,4795.8974359,4733.84615385,4747.69230769,4472.82051282,4585.64102564,4477.94871795,4446.15384615,1695.0,1663.0,12.049,0.0,0.0,0.0,0.0,mike,0
2.0,4929.23076923,4633.84615385,4715.8974359,4413.33333333,4637.94871795,4120.0,4677.94871795,4801.53846154,4732.30769231,4746.15384615,4482.05128205,4594.87179487,4486.66666667,4455.38461538,1695.0,1663.0,12.057,0.0,0.0,0.0,0.0,mike,0
3.0,4925.64102564,4635.38461538,4711.79487179,4416.92307692,4630.76923077,4121.02564103,4677.94871795,4811.79487179,4735.8974359,4752.30769231,4491.28205128,4602.56410256,4482.56410256,4458.97435897,1695.0,1663.0,12.071,0.0,0.0,0.0,0.0,mike,0
4.0,4912.30769231,4630.76923077,4699.48717949,4406.15384615,4632.82051282,4115.8974359,4665.12820513,4803.58974359,4733.33333333,4747.17948718,4481.53846154,4590.25641026,4471.79487179,4447.17948718,1694.0,1663.0,12.077,0.0,0.0,0.0,0.0,mike,0
5.0,4895.38461538,4617.43589744,4688.20512821,4389.74358974,4634.35897436,4104.1025641,4658.46153846,4792.82051282,4727.69230769,4731.28205128,4472.30769231,4572.82051282,4465.12820513,4432.30769231,1694.0,1664.0,12.081,0.0,0.0,0.0,0.0,mike,0
6.0,4885.12820513,4607.17948718,4683.07692308,4385.64102564,4631.28205128,4103.07692308,4662.05128205,4795.38461538,4729.74358974,4733.33333333,4474.87179487,4572.82051282,4460.0,4425.64102564,1694.0,1663.0,12.088,0.0,0.0,0.0,0.0,mike,0
7.0,4884.1025641,4606.66666667,4683.07692308,4389.23076923,4630.25641026,4112.30769231,4663.07692308,4802.05128205,4736.41025641,4750.25641026,4475.38461538,4582.05128205,4462.56410256,4431.79487179,1695.0,1663.0,12.096,0.0,0.0,0.0,0.0,mike,0
8.0,4891.28205128,4614.87179487,4689.23076923,4393.84615385,4633.84615385,4122.05128205,4667.69230769,4804.1025641,4737.43589744,4753.84615385,4477.43589744,4589.23076923,4471.79487179,4442.05128205,1694.0,1663.0,12.104,0.0,0.0,0.0,0.0,mike,0
9.0,4891.79487179,4621.02564103,4696.92307692,4398.46153846,4634.87179487,4127.69230769,4675.8974359,4804.1025641,4736.92307692,4749.23076923,4490.25641026,4593.33333333,4477.94871795,4446.66666667,1695.0,1664.0,12.112,0.0,0.0,0.0,0.0,mike,0
10.0,4878.46153846,4609.74358974,4694.35897436,4393.33333333,4629.23076923,4120.51282051,4670.25641026,4798.46153846,4730.25641026,4746.66666667,4488.20512821,4589.23076923,4471.28205128,4444.1025641,1695.0,1662.0,12.118,0.0,0.0,0.0,0.0,mike,0
11.0,4867.69230769,4599.48717949,4685.64102564,4380.51282051,4632.30769231,4113.33333333,4663.58974359,4794.35897436,4723.07692308,4744.1025641,4472.30769231,4580.51282051,4460.0,4437.43589744,1695.0,1662.0,12.127,0.0,0.0,0.0,0.0,mike,0
12.0,4874.35897436,4610.25641026,4690.25641026,4385.12820513,4639.48717949,4116.41025641,4675.38461538,4802.56410256,4732.30769231,4749.74358974,4478.46153846,4583.58974359,4464.1025641,4438.46153846,1696.0,1661.0,12.134,0.0,0.0,0.0,0.0,mike,0
13.0,4876.41025641,4617.43589744,4704.1025641,4397.94871795,4624.61538462,4115.8974359,4674.87179487,4806.66666667,4739.48717949,4753.84615385,4493.84615385,4587.69230769,4476.92307692,4443.07692308,1695.0,1662.0,12.142,0.0,0.0,0.0,0.0,mike,0
14.0,4873.33333333,4618.97435897,4703.58974359,4396.92307692,4620.0,4114.87179487,4660.51282051,4796.92307692,4731.79487179,4751.79487179,4491.28205128,4583.58974359,4475.8974359,4443.58974359,1695.0,1662.0,12.15,0.0,0.0,0.0,0.0,mike,0
15.0,4885.12820513,4630.76923077,4706.66666667,4400.0,4649.74358974,4125.12820513,4670.25641026,4795.38461538,4732.30769231,4760.0,4488.71794872,4589.74358974,4474.87179487,4451.28205128,1695.0,1662.0,12.158,0.0,0.0,0.0,0.0,mike,0
16.0,4889.23076923,4632.30769231,4715.38461538,4406.66666667,4661.53846154,4127.69230769,4683.07692308,4802.05128205,4733.84615385,4763.58974359,4494.87179487,4594.87179487,4477.43589744,4454.35897436,1695.0,1662.0,12.167,0.0,0.0,0.0,0.0,mike,0
17.0,4874.35897436,4614.87179487,4704.1025641,4397.94871795,4636.92307692,4114.35897436,4667.17948718,4797.94871795,4723.58974359,4750.76923077,4491.28205128,4585.12820513,4472.30769231,4440.0,1694.0,1661.0,12.173,0.0,0.0,0.0,0.0,mike,0
